,col1,col2
671,-0.9398898867682156,-0.8928703527298886
672,-1.2492675013543737,-1.2422348788209874
673,0.5307287144440449,0.1239153629736651
674,0.6099363357798001,-2.1929203125201635
675,0.7942724261159134,-1.225848727724494
676,-2.933791600614674,-3.411263408058835
677,0.9766175997601134,-0.5027183870378312
678,-0.9413360132094584,-1.0738883245850357
679,-2.349323883511069,-2.97800425796335
680,-0.6669876366489821,-0.7730962870208019
681,-1.4805434736739709,-1.6998175556041637
682,1.2116617873748508,-0.3400128912824529
683,-0.4523878848259968,-2.891609660044551
684,1.163980295981467,-0.3334066046284917
685,-1.450025479415774,-1.7512839510930212
686,-2.10506777823876,-2.626079288141522
687,0.4575935002574399,-0.8542452776724234
688,0.641759365871398,-0.3080699837190019
689,-1.3517558703767485,-1.4183856453040542
690,0.6781389878925679,-0.2304006575406647
691,0.8071060569250419,-2.8451922982870315
692,-2.239809298407939,-2.5877699382352466
693,-0.3353287495812415,0.0370124721702385
694,0.8613800606507285,0.0769179263587627
695,-0.5760709586239894,-4.752673840182352
696,-0.2415907453509603,-0.1225035704424534
697,0.8179261040456752,-1.892046950503086
698,-2.0342720584722205,-2.5235662755324
699,1.8592505411494475,0.7770498114443662
700,0.2129469012451276,-1.889897563834784
701,1.3895125071307,-0.0728921477231437
702,1.3736956531067852,-0.7733897841713891
703,0.9094612876011442,0.571762420903936
704,0.425975884311804,0.9021546477008092
705,-1.3932214833139271,-1.4810897172425688
706,-0.6618853626410721,-0.8717900590066101
707,1.4288661995697052,-0.1721978496627603
708,0.9651103156355962,-2.076420953991601
709,1.3369292901153875,-1.2684155331385258
710,-1.3373277877263865,-1.2985062767122786
711,-1.9573307610271584,-2.1108493051787574
712,0.3813786966515409,0.8578459793508717
713,1.131027166466381,-2.3065521537526203
714,-0.4539049115545643,-0.5037804913446702
715,-0.0284579051064043,0.1391768631213101
716,-0.5501848349898397,-0.5199475892644383
717,-1.5003069583875193,-1.85342637162777
718,0.0262062083101013,-4.713236823875552
719,-0.7935272816857178,-0.7405921600424656
720,-0.6497428388567632,-0.5368132765723668
721,-1.2046868629402876,-1.113930900565291
722,-0.6218403303026963,-0.5992947865747296
723,1.2730649417091486,1.2019575316323303
724,1.020243318102009,-0.0874196588304
725,-0.2009142454622519,0.0011556434776345
726,1.1658403266273016,0.5003464164733935
727,-0.3853349232446573,0.140105622857986
728,-1.2901588453207111,-0.9750800766568696
729,0.3816467414227282,-2.747448448382203
730,-1.918186814271337,-2.1276891250797982
731,0.1343413951396246,-3.003682242594184
732,-1.0690533650753928,-1.0771177399608522
733,-1.207812925941833,-1.2504725551807998
734,1.5025260022639797,0.8018572128920003
735,0.8040920701405753,-1.4492277729895209
736,0.1567130440680545,-1.360223234839632
737,-0.4270275977738721,-0.051648077958017
738,2.0505913840757355,1.1103158643035602
739,0.8418821520226045,0.913104045356566
740,1.3069369853523376,-1.562732589913648
741,-1.1373587518954202,-0.9344907837200662
742,0.362516381325551,-2.377727923752393
743,-1.093042715500177,-1.0474084801560266
744,-0.8011665802698438,-0.7956743221785402
745,-1.749876632732383,-2.0613358847779195
746,2.002708003500137,0.7261328765282817
747,-0.6368360118932777,-0.3976457565662044
748,1.35490114537496,0.1355326708419755
749,-1.1467646933109616,-1.3484324740403937
750,0.5456122393960416,-1.745905647808823
751,1.3805221486562007,-1.7359633454474674
752,1.2809286789541976,-0.0060629343683209
753,0.2709306973242313,0.6126020315812306
754,1.770198617470479,0.3818552859845954
755,-1.4629429710625534,-1.5703402102430966
756,1.705807665842563,2.5670177144761595
757,0.2980822701999408,-0.9351440840526172
758,-1.2360458481227676,-1.2770105384596138
759,1.0155094785164884,-1.054229791531951
760,0.4269027076710725,-0.953367422425692
761,-1.389589436648977,-1.4885491139851736
762,-0.1512401931943662,0.4233164992254434
763,-0.5130841589169437,-0.623004129782615
764,-1.170816933857524,-1.2793772017469327
765,2.205750341772884,1.8002966190372822
766,-1.0712320971133509,-1.3240384312236138
767,-1.6113527683303857,-2.002155196744249
768,-0.1388707008767281,0.2278577834091719
769,-0.6146355380959087,-0.4787699422598317
770,1.5857990691046862,-0.0432439721165808
771,1.894480783833853,0.3691453928732875
772,-1.7609647570530755,-2.143389510866732
773,-1.526095661644653,-1.9708267731033484
774,0.4751581614095935,-2.8628522968244594
775,-0.9496290159848412,-0.9261152224578808
776,-0.0148311735159784,0.3752572800355531
777,0.8348985327370592,-0.4749302811729001
778,1.2619317564986026,-1.85344325342226
779,0.7272478576567433,-2.3866226072708043
780,-0.9415483107531274,-0.8429216954827212
781,-1.3415185141548622,-1.229485450949986
782,1.7872009917243732,1.494486671171109
783,1.3705618001352509,-0.3793263479757635
784,1.0145842366018232,-0.5263370583564083
785,1.1368163490875596,2.169786622934362
786,0.0056919974150718,-3.506981042248793
787,0.688216216982761,-1.8746894904129177
788,-0.9871620148870014,-1.253151507334196
789,1.6000684063985209,-1.2755144161887968
790,1.515738605362637,1.1683643384257194
791,-1.3929461048993754,-1.561237478821883
792,-1.7419551716673405,-1.959885343742309
793,0.6094452506853612,-1.3855115181305253
794,1.0003225396133528,-0.5584960231171736
795,0.5774464909120958,-0.1461272090417339
796,-1.0899089340529515,-1.1405303841126757
797,1.0547592507814725,-1.6861056854657397
798,0.8290829429884745,-1.7136478371606962
799,-0.7187402770990878,-0.7303994635985412
800,-1.1559574663857102,-1.0615258280977655
801,-1.8980428711263888,-2.0856248737465712
802,1.2290070516000895,-0.4111585521278613
803,-1.2341930529587752,-1.4246767970543035
804,0.9044835957421032,-0.2160619182312722
805,1.1588147959965558,-0.7809297705949229
806,1.531616303501982,-0.1817026399006681
807,-1.3418848122433156,-1.686427559784819
808,1.1870255440723836,0.7015310365449456
809,1.2464972524067115,0.6034873411720949
810,0.1055901245085613,-3.344126360261189
811,1.0938404170661251,0.1191890868591023
812,1.7863427737156494,1.139153563308538
813,-1.6180909861026445,-1.8949545653851412
814,1.3453646617073518,-0.4664203539142114
815,-0.5315002628739911,-0.3838827780333933
816,1.373213212320414,-0.4213687735611172
817,-0.620790419209778,-0.3084515334722026
818,1.1081449739527316,-1.3148585032625448
819,-1.059809899703703,-1.2287214281018892
820,-1.0822345853428124,-0.9301293295177104
821,-1.024515841562721,-0.891728131524615
822,-1.3426132887289015,-1.4652918252895113
823,-1.11926014723501,-1.1546414922147368
824,1.3378888764192491,-0.905406441895632
825,-0.5715507776465769,-0.8183664466338033
826,1.2216161931930838,-0.143030575543941
827,0.749446519950832,-1.5310205449800356
828,1.2719490919065946,-1.2582139021066991
829,-1.066858350424774,-1.1450861213453605
830,1.3188805764244755,-0.5543471681372744
831,-0.665311786007803,-0.5527425748169092
832,-0.9700102916797028,-1.0655711130696606
833,0.0497345265588536,-4.082155871289757
834,1.4019539565931671,0.3205952849611562
835,-1.1430786854633632,-1.2110245388745025
836,1.4274596328802334,0.7086334356731503
837,-1.071810882603121,-1.0813138599900658
838,1.34005590455555,0.5201192479259582
839,-1.6078115172722185,-1.671057191198018
840,0.6950934668568176,-1.843257404349365
841,1.2156718016817225,-0.4821263558556208
842,-0.6639267855270075,-0.4028224255915023
843,0.733444725033592,-0.2416688735932107
844,1.1535106833761393,-1.1104554042044934
845,1.549086781323536,-0.7230042133289656
846,0.3809420498412763,-1.4147371550177608
847,1.0514725971091794,-1.5224179918765213
848,-1.2575095675573342,-1.2896883696522818
849,0.4731267944129915,-4.887410529573808
850,-0.1833449761914832,0.2945685165946259
851,-1.75299395351515,-2.114129946771441
852,0.3963432104921256,-3.0209802967691104
853,1.3391400800929567,-0.5200128972150644
854,0.8015008581742606,0.0371321091909695
855,1.0182763333035452,0.7773421907673788
856,-2.290404189431587,-2.4527859177106786
857,-1.068314287506858,-1.3020981933708684
858,0.3994908935315699,-1.9714885358298624
859,0.5110353407677195,1.0103590880993891
860,1.0518669906079203,-0.0590303438226863
861,-0.6333433917046066,-0.4741042844300465
862,-0.7154665711990336,-0.6990409141026135
863,0.055367895121053,-2.860276569701351
864,0.7558112859306377,-1.8986043479258008
865,1.0249507662102029,-0.647179124305846
866,0.2599340492958184,-2.772527715229411
867,-0.8456343655905502,-0.8839589133552096
868,-1.303823513720157,-1.0924438082895152
869,-2.0359939981298183,-2.580370189707915
870,-1.801589810748536,-2.1793648149258376
871,0.5959684803069868,-0.7234957287978834
872,0.6079032602303306,-1.7157417668818136
873,-1.815690718679796,-2.056435472854512
874,0.8360514807953517,0.4030999784340392
875,1.2040725079924133,-0.1271333079835556
876,-0.4356263370944649,-0.0456922458168365
877,0.851172851324864,-0.2634117225831219
878,1.6805389036924403,0.5096286651296469
879,1.8338802443438695,0.2517160331722312
880,-0.3302524299905938,-0.172549427477665
881,0.2587033200936318,-1.7354267860396502
882,0.20876199134198,-2.0101715975997165
883,0.9205726486336716,-1.1447906528531204
884,1.752052136543759,-1.9518911337474
885,-2.2283998335862325,-2.7347696919503286
886,0.3588277034228018,0.9659228942110144
887,0.6746022371023455,-1.8558125624348625
888,1.4911347338689434,-0.0951202572105934
889,-0.0623973153522673,0.3568087929515349
890,-2.0362007001431763,-2.288988115328777
891,1.34618764134643,1.2803738541554468
892,1.1276435103657534,-1.5661565053236348
893,0.996335005874582,-3.375973067710443
894,2.2367261058093337,0.9197862897261996
895,2.350329901636404,1.7305449833833513
896,-1.9550531348133229,-2.278272049980421
897,0.2294881994563742,-3.076174831396566
898,0.1043247526863244,0.373844446429507
899,-1.3511804371765788,-1.496942248653562
900,-0.9166565075165178,-1.0159523414899572
901,-1.0014810311947515,-1.1333874787996312
902,-1.1226467358142356,-1.1927717990199274
903,-0.7698223957044381,-0.8626485121076848
904,-1.8218723455153996,-2.235165988026645
905,0.2899483110792502,-1.6103334578701929
906,0.3236045883732029,-2.8082300444308435
907,-0.4843774899886389,-0.2272686130553963
908,1.1696322500863805,-0.7575772343309499
909,-0.7409836834204135,-0.7158541934691766
910,-0.8616551696615233,-0.614685075591807
911,-0.2362940123416601,-2.3894339896969257
912,-1.4702182570997018,-1.451660479326052
913,2.2464488752334777,-0.0349321682306583
914,-0.951064481491102,-1.0653482135556536
915,-1.9630135054400528,-2.4370670120575166
916,0.3645254986894807,-2.159940866832648
917,-0.8986889059669534,-0.9467145703581844
918,-1.442343493311819,-1.826189247592518
919,-0.4372692805764793,-0.1590330364095215
920,1.517843060723857,0.0252533995524268
921,-0.3230608884916421,-0.0210053629161489
922,1.9147234821988377,1.821671076658535
923,0.7189563257606854,-0.7170847399528616
924,1.3240421995060578,-0.3769085320810228
925,-0.8835867667822994,-0.9705363109686788
926,1.9182825430687251,-0.8160427164917239
927,1.2513388174568008,-0.0570021424296774
928,-0.1347234718647155,0.3585542825828469
929,-1.1503560290621448,-1.2405479086015376
930,0.2226782700732684,-1.687954085714878
931,-0.505961155973512,-0.3450757968334849
932,-1.7444616108286612,-1.9535366963038363
933,-1.4745391967356354,-1.4028837927577755
934,0.7735456619674521,-1.3410722374502662
935,-1.6386445672564487,-2.0558778222371865
936,-0.3533210333644433,0.0562110758276994
937,-0.8430981714883323,-0.6079097137787504
938,-1.044933833355792,-1.245955797900156
939,0.4912036405154862,0.6633399790183641
940,-1.9980304546029972,-2.05305541741436
941,0.7684153845465007,-0.8415899206521793
942,0.872764624852191,-2.840382053054409
943,-0.6889728241276445,-0.5519363545563905
944,1.8230123761275931,1.7587564510847864
945,0.6903751650788661,1.2690052456127114
946,-1.02495554412015,-1.0667122929232165
947,0.5694527492587497,-1.1245001868073086
948,0.2386586537312245,0.5745700408598626
949,0.2398712550118975,0.6580251486136348
950,-1.5024673343643389,-1.6852639912868566
951,0.84027898884356,-2.9508966949529007
952,1.196874750494824,-1.3662321100001324
953,1.054675548944109,-0.3074687369113772
954,1.1310508255372242,-2.883266014643215
955,-1.298534725363148,-1.2418343371996774
956,1.4318822561211333,1.1705155313408997
957,-1.2732151709028443,-1.4149649776839168
958,1.1634578393764574,-0.5062050910671871
959,-1.0795868296663664,-1.1313613791943669
960,1.2598024233249654,-2.4897435849463925
961,-1.451672049233946,-1.496316995348021
962,-1.4373898024667615,-1.2421495728245304
963,2.034715350587597,1.794033986183556
964,-0.1070523988806555,-1.64485749176945
965,-1.704005104163863,-1.5799691809125032
966,-0.3302616710633117,0.0889384142906373
967,-1.321952405959804,-1.0920346907920684
968,0.6231025506283097,-2.854147310493166
969,1.2304265023387209,-0.2500497444060027
970,0.7673528829824053,-1.839020751260166
971,-1.0457706875665564,-0.9359918792696263
972,0.9312407007321584,-0.8199035611344375
973,1.6272206145726384,-0.4736834409378092
974,0.2797718471213809,-0.9516780550878317
975,-1.120252733303598,-1.1594582946671392
976,-2.06805427709686,-1.903220309313707
977,-0.919678683140505,-0.6744135763880255
978,-1.0611708514933151,-1.033789001364253
979,1.7378638988399548,2.1441305238157704
980,0.4374395276918059,0.9784233866570008
981,-1.496620700844543,-1.9283766417915391
982,0.4289371967931347,-1.443310215386569
983,-0.3451168378015037,-0.13250031318985
984,0.716929899173543,-2.193247739935341
985,-0.1271462036907302,0.3306715628800047
986,-1.412135250115993,-1.642117952692871
987,1.116899017541651,-2.2767217669768014
988,-1.5445616188840776,-1.7130329657161885
989,0.9129963239729116,-0.345312713507097
990,1.861288101994797,1.4806098574790574
991,-0.330298174155236,-0.1001448466923715
992,-1.111545991597756,-1.2502966495423655
993,-1.0119237156475946,-1.1774555620280704
994,-1.2719843557008053,-1.703518365104102
995,0.9295937767540864,-0.7433308978056998
996,-0.3384306238790833,-0.3433151197085498
997,1.5427079484370425,-0.0556647781593413
998,0.8166456612763999,-1.2509186974093949
999,1.1378225361548666,-1.2615195722739307
